pre_id,post_id,pre_class_label,post_class_label,syn_num,excitation_type
13024589480,39635774503,UNKNOWN,DENDRITE,1,1
13024589480,30624168888,UNKNOWN,DENDRITE,1,1
13024589480,38863556782,UNKNOWN,DENDRITE,1,1
13024589480,3910936874,UNKNOWN,DENDRITE,1,1
13024589480,4480113728,UNKNOWN,DENDRITE,1,0
13024589480,5902646056,UNKNOWN,DENDRITE,1,1
13024589480,31133932587,UNKNOWN,DENDRITE,1,1
13024589480,48079386659,UNKNOWN,DENDRITE,1,1
13024589480,3910294146,UNKNOWN,DENDRITE,1,1
13024589480,29824062527,UNKNOWN,DENDRITE,1,1
13024589480,48587909745,UNKNOWN,DENDRITE,1,1
13024589480,48079386659,UNKNOWN,DENDRITE,1,1
13024589480,39548533676,UNKNOWN,DENDRITE,1,0
32253040689,41161855647,UNKNOWN,DENDRITE,1,1
32253040689,32544272939,UNKNOWN,DENDRITE,1,1
32253040689,3954841482,UNKNOWN,DENDRITE,1,1
32253040689,39533697988,UNKNOWN,DENDRITE,1,0
36284756264,35920637148,UNKNOWN,DENDRITE,1,0
36284756264,27216938221,UNKNOWN,DENDRITE,1,0
36284756264,35820035754,UNKNOWN,DENDRITE,1,0
2205058653,3151231662,UNKNOWN,DENDRITE,1,1
2205058653,2044622200,UNKNOWN,DENDRITE,1,1
4856468338,4768789561,UNKNOWN,DENDRITE,1,0
4856468338,3780374663,UNKNOWN,DENDRITE,1,0
4856468338,5030936462,UNKNOWN,DENDRITE,1,0
4856468338,4637496719,UNKNOWN,DENDRITE,1,0
4856468338,4768789561,UNKNOWN,DENDRITE,1,0
4856468338,5030936462,UNKNOWN,DENDRITE,1,1
4856468338,4215178291,UNKNOWN,DENDRITE,1,0
4856468338,4506657063,UNKNOWN,DENDRITE,1,0
4856468338,3867118656,UNKNOWN,DENDRITE,1,0
4856468338,5045448572,UNKNOWN,DENDRITE,1,0
4856468338,4406188536,UNKNOWN,DENDRITE,1,0
4856468338,4651703620,UNKNOWN,DENDRITE,1,0
4856468338,3329117097,UNKNOWN,DENDRITE,1,0
4856468338,4506657063,UNKNOWN,DENDRITE,1,0
4856468338,4405429099,UNKNOWN,DENDRITE,1,1
4856468338,4215178291,UNKNOWN,DENDRITE,1,0
4856468338,4842539836,UNKNOWN,DENDRITE,1,1
4856468338,4609683146,UNKNOWN,DENDRITE,1,0
4856468338,5307624196,UNKNOWN,DENDRITE,1,0
4576801371,4475221179,UNKNOWN,DENDRITE,1,0
4576801371,4446194392,UNKNOWN,SOMA,1,0
4576801371,4446194392,UNKNOWN,SOMA,1,0
2407515771,2567746563,UNKNOWN,DENDRITE,1,0
38363865749,29512857703,UNKNOWN,DENDRITE,1,1
38363865749,38887910782,UNKNOWN,DENDRITE,1,1
36095453561,36196727295,UNKNOWN,DENDRITE,1,1
6353931778,6324978005,UNKNOWN,DENDRITE,1,0
6022620956,5744734285,UNKNOWN,DENDRITE,1,0
6022620956,6153271560,UNKNOWN,DENDRITE,1,0
6022620956,5104291838,UNKNOWN,DENDRITE,1,0
6022620956,6139225187,UNKNOWN,DENDRITE,1,0
6022620956,5846518037,UNKNOWN,DENDRITE,1,0
6022620956,5220588924,UNKNOWN,DENDRITE,1,0
6022620956,6240117734,UNKNOWN,DENDRITE,1,0
6022620956,5324737402,UNKNOWN,DENDRITE,1,0
6022620956,6095451259,UNKNOWN,DENDRITE,1,0
6022620956,6095451259,UNKNOWN,DENDRITE,1,0
6022620956,5731082546,UNKNOWN,DENDRITE,1,0
6022620956,5760811276,UNKNOWN,DENDRITE,1,0
6022620956,6414759631,UNKNOWN,DENDRITE,1,0
6022620956,6414759631,UNKNOWN,DENDRITE,1,0
6022620956,6313196601,UNKNOWN,DENDRITE,1,0
6022620956,5861922561,UNKNOWN,DENDRITE,1,0
1202451144,1275267033,UNKNOWN,DENDRITE,1,1
1202451144,1100054524,UNKNOWN,DENDRITE,1,1
1202451144,1406224076,UNKNOWN,DENDRITE,1,1
1202451144,2351915864,UNKNOWN,DENDRITE,1,1
38732994848,3895911859,UNKNOWN,DENDRITE,1,0
4956776980,5043653022,UNKNOWN,DENDRITE,1,1
4956776980,5843305646,UNKNOWN,DENDRITE,1,1
4956776980,5219039856,UNKNOWN,DENDRITE,1,1
4956776980,5714117783,UNKNOWN,DENDRITE,1,1
39998331716,4056420674,UNKNOWN,DENDRITE,1,0
39998331716,5105108386,UNKNOWN,DENDRITE,1,1
39998331716,4944206447,UNKNOWN,DENDRITE,1,1
39998331716,4901176165,UNKNOWN,DENDRITE,1,1
2921573497,3720393208,UNKNOWN,DENDRITE,1,1
39490552702,31149133165,UNKNOWN,DENDRITE,1,1
39490552702,4784821941,UNKNOWN,DENDRITE,1,1
39490552702,40377782563,UNKNOWN,DENDRITE,1,1
40364028336,6734959724,UNKNOWN,DENDRITE,1,0
40364028336,5177514614,UNKNOWN,DENDRITE,1,0
40364028336,4044361529,UNKNOWN,DENDRITE,1,1
40364028336,4217163211,UNKNOWN,DENDRITE,1,0
40364028336,6734959724,UNKNOWN,DENDRITE,1,0
30953801389,4911602202,UNKNOWN,DENDRITE,1,1
30953801389,4911602202,UNKNOWN,DENDRITE,1,1
30953801389,30023351024,UNKNOWN,DENDRITE,1,1
30953801389,2889625549,UNKNOWN,DENDRITE,1,1
30953801389,4678963542,UNKNOWN,DENDRITE,1,1
30953801389,39630021132,UNKNOWN,DENDRITE,1,1
30953801389,4533085069,UNKNOWN,DENDRITE,1,1
30953801389,4314610618,UNKNOWN,DENDRITE,1,1
30953801389,4314610618,UNKNOWN,DENDRITE,1,1
30953801389,4533085069,UNKNOWN,DENDRITE,1,1
37128855703,27884816396,UNKNOWN,DENDRITE,1,0
37128855703,27696039474,UNKNOWN,DENDRITE,1,0
37128855703,27884816396,UNKNOWN,DENDRITE,1,0
37128855703,28656479493,UNKNOWN,DENDRITE,1,0
5000215910,21160237507,UNKNOWN,DENDRITE,1,1
5000215910,3502576426,UNKNOWN,DENDRITE,1,1
5000215910,3443763287,UNKNOWN,DENDRITE,1,1
5000215910,4884386149,UNKNOWN,DENDRITE,1,0
5092392325,5281955966,UNKNOWN,DENDRITE,1,1
5092392325,5078316467,UNKNOWN,DENDRITE,1,0
5092392325,5588080224,UNKNOWN,DENDRITE,1,0
5092392325,5353953100,UNKNOWN,DENDRITE,1,1
4301790604,3530638666,UNKNOWN,DENDRITE,1,1
4301790604,3589788257,UNKNOWN,DENDRITE,1,1
4301790604,3561183937,UNKNOWN,DENDRITE,1,1
4301790604,39864893674,UNKNOWN,DENDRITE,1,1
4301790604,39632401641,UNKNOWN,DENDRITE,1,1
4301790604,39632401641,UNKNOWN,DENDRITE,1,1
4301790604,39632401641,UNKNOWN,DENDRITE,1,1
4301790604,4447640900,UNKNOWN,DENDRITE,1,1
4301790604,4331036958,UNKNOWN,DENDRITE,1,1
4301790604,4244146885,UNKNOWN,DENDRITE,1,1
4301790604,4069883283,UNKNOWN,DENDRITE,1,1
4301790604,30752131707,UNKNOWN,DENDRITE,1,1
4301790604,4244146885,UNKNOWN,DENDRITE,1,1
4301790604,3530638666,UNKNOWN,DENDRITE,1,1
4301790604,4331036958,UNKNOWN,DENDRITE,1,0
4301790604,5378381801,UNKNOWN,DENDRITE,1,1
4301790604,4331036958,UNKNOWN,DENDRITE,1,1
4301790604,2845822543,UNKNOWN,DENDRITE,1,1
4301790604,4069883283,UNKNOWN,DENDRITE,1,1
4301790604,39719890447,UNKNOWN,DENDRITE,1,1
5383535077,5383125923,UNKNOWN,DENDRITE,1,0
5383535077,5266011274,UNKNOWN,DENDRITE,1,0
5383535077,4930773488,UNKNOWN,DENDRITE,1,0
5383535077,6008268648,UNKNOWN,DENDRITE,1,0
5383535077,5266011274,UNKNOWN,SOMA,1,0
29824062527,3606579542,UNKNOWN,AIS,1,0
29824062527,3606579542,UNKNOWN,AIS,1,0
29824062527,38863556782,UNKNOWN,DENDRITE,1,1
29824062527,38456435973,UNKNOWN,DENDRITE,1,1
29824062527,3606579542,UNKNOWN,AIS,1,0
1727722354,1072575548,UNKNOWN,DENDRITE,1,0
2904563596,36620463168,UNKNOWN,DENDRITE,1,1
2904563596,37595152642,UNKNOWN,DENDRITE,1,0
5365766809,32048423166,UNKNOWN,SOMA,1,0
5365766809,31553666805,UNKNOWN,DENDRITE,1,1
24183929410,7500898817,UNKNOWN,DENDRITE,1,0
28378549379,37272747447,UNKNOWN,SOMA,1,1
28378549379,28262209476,UNKNOWN,DENDRITE,1,1
28378549379,37272747447,UNKNOWN,SOMA,1,1
28378549379,37272747447,UNKNOWN,DENDRITE,1,1
28378549379,37272747447,UNKNOWN,DENDRITE,1,1
36952533816,71191278405,UNKNOWN,DENDRITE,1,0
3140208388,30085172559,UNKNOWN,DENDRITE,1,1
3140208388,2659981075,UNKNOWN,DENDRITE,1,1
3140208388,30666525905,UNKNOWN,DENDRITE,1,1
3140208388,30085172559,UNKNOWN,DENDRITE,1,1
3140208388,38339219897,UNKNOWN,DENDRITE,1,0
3140208388,38528200714,UNKNOWN,DENDRITE,1,1
3140208388,29648179614,UNKNOWN,DENDRITE,1,1
3140208388,38528200714,UNKNOWN,DENDRITE,1,1
3140208388,31379039486,UNKNOWN,DENDRITE,1,1
3140208388,1874375525,UNKNOWN,DENDRITE,1,1
3297578604,12336721766,UNKNOWN,DENDRITE,1,0
3297578604,12336721766,UNKNOWN,DENDRITE,1,0
3297578604,3020714778,UNKNOWN,DENDRITE,1,0
3297578604,1799164938,UNKNOWN,DENDRITE,1,0
3297578604,3311726536,UNKNOWN,DENDRITE,1,0
3297578604,3108027559,UNKNOWN,DENDRITE,1,0
2631072364,2194005518,UNKNOWN,DENDRITE,1,1
2062844003,28847840917,UNKNOWN,DENDRITE,1,1
2062844003,2922638673,UNKNOWN,DENDRITE,1,0
2062844003,2862686784,UNKNOWN,DENDRITE,1,1
2062844003,36097484253,UNKNOWN,DENDRITE,1,1
2062844003,38135449427,UNKNOWN,DENDRITE,1,0
5237904381,4378563516,UNKNOWN,DENDRITE,1,1
5237904381,14395273713,UNKNOWN,DENDRITE,1,0
708061219,1115430292,UNKNOWN,DENDRITE,1,1
708061219,925778090,UNKNOWN,DENDRITE,1,1
708061219,1304367361,UNKNOWN,DENDRITE,1,1
708061219,1217140685,UNKNOWN,DENDRITE,1,1
708061219,1115430292,UNKNOWN,DENDRITE,1,1
708061219,1217140685,UNKNOWN,DENDRITE,1,1
708061219,664433854,UNKNOWN,DENDRITE,1,1
708061219,1115430292,UNKNOWN,SOMA,1,1
708061219,664433854,UNKNOWN,DENDRITE,1,0
708061219,925778090,UNKNOWN,DENDRITE,1,1
708061219,1115430292,UNKNOWN,SOMA,1,1
708061219,896926289,UNKNOWN,DENDRITE,1,1
708061219,445478245,UNKNOWN,DENDRITE,1,1
708061219,721815933,UNKNOWN,DENDRITE,1,1
708061219,489469961,UNKNOWN,DENDRITE,1,1
708061219,357827136,UNKNOWN,DENDRITE,1,1
708061219,737395352,UNKNOWN,DENDRITE,1,0
708061219,1115430292,UNKNOWN,DENDRITE,1,1
708061219,781768171,UNKNOWN,DENDRITE,1,0
708061219,664433854,UNKNOWN,DENDRITE,1,1
708061219,664433854,UNKNOWN,DENDRITE,1,1
708061219,693666001,UNKNOWN,DENDRITE,1,1
708061219,664433854,UNKNOWN,DENDRITE,1,1
708061219,1115430292,UNKNOWN,DENDRITE,1,1
32311853746,6007845483,UNKNOWN,DENDRITE,1,0
32311853746,6938848705,UNKNOWN,DENDRITE,1,1
32311853746,6007845483,UNKNOWN,DENDRITE,1,1
32311853746,6181187934,UNKNOWN,DENDRITE,1,1
32311853746,6938848705,UNKNOWN,DENDRITE,1,1
32311853746,41438150312,UNKNOWN,DENDRITE,1,1
35862482039,29440845373,UNKNOWN,DENDRITE,1,1
35862482039,1550305371,UNKNOWN,DENDRITE,1,1
35862482039,2321165089,UNKNOWN,DENDRITE,1,1
35862482039,29440845373,UNKNOWN,DENDRITE,1,1
35862482039,3469723286,UNKNOWN,DENDRITE,1,1
35862482039,28553571756,UNKNOWN,DENDRITE,1,1
35862482039,2321165089,UNKNOWN,DENDRITE,1,1
35862482039,29440845373,UNKNOWN,DENDRITE,1,1
35862482039,2321165089,UNKNOWN,DENDRITE,1,1
35862482039,37404419456,UNKNOWN,DENDRITE,1,1
35862482039,36953569906,UNKNOWN,DENDRITE,1,1
35862482039,1434621267,UNKNOWN,DENDRITE,1,0
35862482039,29440845373,UNKNOWN,DENDRITE,1,1
35862482039,28553163029,UNKNOWN,DENDRITE,1,1
35862482039,36953569906,UNKNOWN,DENDRITE,1,1
2947314487,2102252348,UNKNOWN,DENDRITE,1,1
2947314487,2801772642,UNKNOWN,DENDRITE,1,1
2947314487,1899094145,UNKNOWN,DENDRITE,1,1
2949212200,3895738042,UNKNOWN,DENDRITE,1,1
2543700057,3358420616,UNKNOWN,DENDRITE,1,1
2543700057,3358420616,UNKNOWN,DENDRITE,1,1
2543700057,39590627896,UNKNOWN,DENDRITE,1,1
32416017649,41485136844,UNKNOWN,DENDRITE,1,1
3269032756,3385679904,UNKNOWN,DENDRITE,1,1
3269032756,3675948724,UNKNOWN,DENDRITE,1,0
3269032756,30505286734,UNKNOWN,DENDRITE,1,1
3269032756,4955944760,UNKNOWN,DENDRITE,1,1
3269032756,38541954242,UNKNOWN,DENDRITE,1,1
3269032756,30243986830,UNKNOWN,DENDRITE,1,1
3269032756,29807038254,UNKNOWN,DENDRITE,1,0
3269032756,30243986830,UNKNOWN,DENDRITE,1,1
3269032756,4113014942,UNKNOWN,DENDRITE,1,0
3269032756,30505286734,UNKNOWN,DENDRITE,1,1
3269032756,2613140987,UNKNOWN,DENDRITE,1,1
3269032756,3268798886,UNKNOWN,DENDRITE,1,1
3269032756,30505286734,UNKNOWN,DENDRITE,1,1
59245719785,59536235974,UNKNOWN,DENDRITE,1,1
59245719785,42256916348,UNKNOWN,DENDRITE,1,1
59245719785,59609533118,UNKNOWN,DENDRITE,1,0
59245719785,59536235974,UNKNOWN,DENDRITE,1,1
59245719785,59609533118,UNKNOWN,DENDRITE,1,1
59245719785,59609533118,UNKNOWN,DENDRITE,1,0
59245719785,59609533118,UNKNOWN,SOMA,1,0
59245719785,59609533118,UNKNOWN,DENDRITE,1,1
59245719785,41995120012,UNKNOWN,DENDRITE,1,1
59245719785,59609533118,UNKNOWN,DENDRITE,1,0
59245719785,59609533118,UNKNOWN,DENDRITE,1,0
59245719785,42256916348,UNKNOWN,DENDRITE,1,1
59245719785,42256916348,UNKNOWN,DENDRITE,1,1
59245719785,42256916348,UNKNOWN,DENDRITE,1,1
59245719785,41995120012,UNKNOWN,DENDRITE,1,1
59245719785,59609533118,UNKNOWN,DENDRITE,1,1
3617193904,29486472947,UNKNOWN,DENDRITE,1,1
3617193904,2932844495,UNKNOWN,DENDRITE,1,1
3617193904,29486472947,UNKNOWN,DENDRITE,1,1
3617193904,29486472947,UNKNOWN,DENDRITE,1,1
3530521828,4126740229,UNKNOWN,DENDRITE,1,1
3530521828,4302346100,UNKNOWN,DENDRITE,1,1
3530521828,4039703729,UNKNOWN,DENDRITE,1,1
3530521828,4039703729,UNKNOWN,DENDRITE,1,1
3530521828,4679607351,UNKNOWN,DENDRITE,1,1
3530521828,4039703729,UNKNOWN,DENDRITE,1,1
5679905820,5564017687,UNKNOWN,DENDRITE,1,0
4362955132,4391834798,UNKNOWN,DENDRITE,1,1
4362955132,5076227483,UNKNOWN,DENDRITE,1,0
41541947983,41586554011,UNKNOWN,DENDRITE,1,1
41541947983,32516852996,UNKNOWN,DENDRITE,1,1
41541947983,41963172794,UNKNOWN,DENDRITE,1,1
2642416816,38351382073,UNKNOWN,DENDRITE,1,1
2642416816,29674739276,UNKNOWN,DENDRITE,1,0
1799120646,1506954854,UNKNOWN,DENDRITE,1,1
1799120646,28424294983,UNKNOWN,DENDRITE,1,1
1799120646,27375898647,UNKNOWN,DENDRITE,1,1
2934086754,38657317126,UNKNOWN,DENDRITE,1,1
2934086754,3035665442,UNKNOWN,DENDRITE,1,0
2934086754,1551546406,UNKNOWN,DENDRITE,1,1
2934086754,3035665442,UNKNOWN,DENDRITE,1,0
2934086754,2788310365,UNKNOWN,DENDRITE,1,1
2934086754,2845822543,UNKNOWN,DENDRITE,1,1
2934086754,3225244673,UNKNOWN,DENDRITE,1,1
5977854757,6064058625,UNKNOWN,DENDRITE,1,1
5977854757,6340367532,UNKNOWN,DENDRITE,1,0
5977854757,6121834307,UNKNOWN,DENDRITE,1,1
5977854757,32921766518,UNKNOWN,DENDRITE,1,1
2776001292,2863184351,UNKNOWN,DENDRITE,1,0
2776001292,1364610775,UNKNOWN,DENDRITE,1,0
39705814947,38686431284,UNKNOWN,DENDRITE,1,0
39705814947,30824975205,UNKNOWN,DENDRITE,1,0
39705814947,3385679904,UNKNOWN,DENDRITE,1,1
39705814947,38686431284,UNKNOWN,DENDRITE,1,0
39705814947,4128374376,UNKNOWN,DENDRITE,1,0
39705814947,4172133863,UNKNOWN,AIS,1,0
39705814947,4681051685,UNKNOWN,DENDRITE,1,0
39705814947,3633123064,UNKNOWN,DENDRITE,1,0
39705814947,3779892740,UNKNOWN,DENDRITE,1,0
39705814947,4798531060,UNKNOWN,DENDRITE,1,0
39705814947,31232869174,UNKNOWN,DENDRITE,1,0
39705814947,4608879344,UNKNOWN,DENDRITE,1,0
39705814947,38686431284,UNKNOWN,DENDRITE,1,1
39705814947,4506657063,UNKNOWN,DENDRITE,1,0
39705814947,38686431284,UNKNOWN,DENDRITE,1,1
39705814947,38469971561,UNKNOWN,DENDRITE,1,0
39705814947,4244146885,UNKNOWN,DENDRITE,1,0
29692989917,29882963336,UNKNOWN,DENDRITE,1,1
29692989917,30886680021,UNKNOWN,DENDRITE,1,1
29692989917,30376944711,UNKNOWN,DENDRITE,1,1
29692989917,38878638640,UNKNOWN,DENDRITE,1,0
29692989917,30216801331,UNKNOWN,DENDRITE,1,0
29692989917,30624168888,UNKNOWN,DENDRITE,1,1
29692989917,4128856200,UNKNOWN,DENDRITE,1,1
4421810663,4115380249,UNKNOWN,DENDRITE,1,1
4421810663,4028022416,UNKNOWN,DENDRITE,1,1
4421810663,4844277120,UNKNOWN,DENDRITE,1,1
4421810663,4029103359,UNKNOWN,DENDRITE,1,1
4421810663,5263952660,UNKNOWN,DENDRITE,1,1
6137574188,5949777105,UNKNOWN,DENDRITE,1,0
6137574188,4783594483,UNKNOWN,DENDRITE,1,1
6137574188,32472012332,UNKNOWN,DENDRITE,1,1
6137574188,5220588924,UNKNOWN,DENDRITE,1,1
6137574188,5220588924,UNKNOWN,DENDRITE,1,1
6137574188,6036535416,UNKNOWN,DENDRITE,1,1
28612121565,28452328063,UNKNOWN,DENDRITE,1,1
28612121565,36938049643,UNKNOWN,DENDRITE,1,1
28612121565,1827184566,UNKNOWN,DENDRITE,1,0
28612121565,28743078088,UNKNOWN,DENDRITE,1,0
28612121565,1768108485,UNKNOWN,DENDRITE,1,0
68807637236,42093369868,UNKNOWN,DENDRITE,1,1
4522368069,5657698005,UNKNOWN,DENDRITE,1,0
2804954335,3125564306,UNKNOWN,DENDRITE,1,1
2804954335,38106873604,UNKNOWN,DENDRITE,1,1
2804954335,39663895935,UNKNOWN,DENDRITE,1,1
2804954335,30885219112,UNKNOWN,DENDRITE,1,1
2804954335,4347886896,UNKNOWN,DENDRITE,1,1
2804954335,2150173208,UNKNOWN,DENDRITE,1,1
2804954335,2950643092,UNKNOWN,DENDRITE,1,0
2804954335,4318903980,UNKNOWN,DENDRITE,1,1
2804954335,2528849424,UNKNOWN,DENDRITE,1,1
2804954335,39023934118,UNKNOWN,DENDRITE,1,1
2804954335,38543488421,UNKNOWN,DENDRITE,1,1
2804954335,38413115427,UNKNOWN,DENDRITE,1,0
2804954335,4654317753,UNKNOWN,DENDRITE,1,1
2804954335,2659981075,UNKNOWN,DENDRITE,1,0
2804954335,30406000355,UNKNOWN,DENDRITE,1,1
2804954335,29298236361,UNKNOWN,DENDRITE,1,1
2804954335,39851415800,UNKNOWN,DENDRITE,1,1
2804954335,3125564306,UNKNOWN,DENDRITE,1,1
2804954335,64106115157,UNKNOWN,DENDRITE,1,1
2804954335,30871567933,UNKNOWN,DENDRITE,1,1
2804954335,3530406006,UNKNOWN,DENDRITE,1,1
2804954335,2616207315,UNKNOWN,DENDRITE,1,1
2804954335,3125564306,UNKNOWN,DENDRITE,1,1
2804954335,3125564306,UNKNOWN,DENDRITE,1,0
2804954335,38994907574,UNKNOWN,DENDRITE,1,1
2804954335,38847947115,UNKNOWN,DENDRITE,1,1
2804954335,2644986643,UNKNOWN,DENDRITE,1,1
2804954335,38847947115,UNKNOWN,DENDRITE,1,1
2804954335,3430958308,UNKNOWN,DENDRITE,1,1
2804954335,2149895209,UNKNOWN,DENDRITE,1,1
2804954335,3530406006,UNKNOWN,DENDRITE,1,1
2804954335,5043653022,UNKNOWN,DENDRITE,1,1
2804954335,38747362188,UNKNOWN,DENDRITE,1,1
2804954335,38717924646,UNKNOWN,DENDRITE,1,1
2804954335,4127834397,UNKNOWN,DENDRITE,1,0
2804954335,3839464410,UNKNOWN,DENDRITE,1,1
2804954335,3300381294,UNKNOWN,DENDRITE,1,1
2804954335,38528200714,UNKNOWN,DENDRITE,1,1
7079616124,6570625230,UNKNOWN,DENDRITE,1,1
3212804083,37801070911,UNKNOWN,SOMA,1,1
3212804083,29938695074,UNKNOWN,DENDRITE,1,1
3212804083,3605322777,UNKNOWN,SOMA,1,1
3212804083,3605322777,UNKNOWN,SOMA,1,1
3212804083,3227171740,UNKNOWN,DENDRITE,1,1
3212804083,1918120342,UNKNOWN,DENDRITE,1,1
3212804083,38368158152,UNKNOWN,DENDRITE,1,1
3212804083,1932195721,UNKNOWN,DENDRITE,1,1
3212804083,38413115427,UNKNOWN,DENDRITE,1,1
3212804083,2149895209,UNKNOWN,DENDRITE,1,1
3212804083,38747362188,UNKNOWN,DENDRITE,1,1
3212804083,37801070911,UNKNOWN,SOMA,1,1
3212804083,37801070911,UNKNOWN,AIS,1,1
3212804083,29969138686,UNKNOWN,DENDRITE,1,0
3212804083,2994504680,UNKNOWN,DENDRITE,1,0
3212804083,28919647419,UNKNOWN,DENDRITE,1,1
3212804083,2775797778,UNKNOWN,DENDRITE,1,1
3212804083,37770758892,UNKNOWN,DENDRITE,1,1
3212804083,2149559297,UNKNOWN,DENDRITE,1,1
3212804083,37801070911,UNKNOWN,DENDRITE,1,1
3212804083,3227522106,UNKNOWN,DENDRITE,1,1
3212804083,3605322777,UNKNOWN,DENDRITE,1,1
3212804083,2585910211,UNKNOWN,DENDRITE,1,1
3212804083,3605322777,UNKNOWN,SOMA,1,1
3212804083,3765541021,UNKNOWN,DENDRITE,1,1
3212804083,3125564306,UNKNOWN,DENDRITE,1,0
3212804083,37770758892,UNKNOWN,DENDRITE,1,1
3212804083,38528200714,UNKNOWN,DENDRITE,1,1
3212804083,3635021455,UNKNOWN,DENDRITE,1,1
3212804083,55459242133,UNKNOWN,DENDRITE,1,1
3212804083,3227171740,UNKNOWN,DENDRITE,1,1
3212804083,38513906016,UNKNOWN,DENDRITE,1,1
3212804083,37801070911,UNKNOWN,DENDRITE,1,1
3212804083,38368158152,UNKNOWN,DENDRITE,1,1
3212804083,3605322777,UNKNOWN,SOMA,1,1
3212804083,2585910211,UNKNOWN,DENDRITE,1,1
3212804083,37770758892,UNKNOWN,DENDRITE,1,1
3212804083,29765396306,UNKNOWN,AIS,1,0
2819965007,3169322685,UNKNOWN,DENDRITE,1,1
2819965007,3504577656,UNKNOWN,DENDRITE,1,0
2819965007,3242050243,UNKNOWN,DENDRITE,1,0
2819965007,3868361167,UNKNOWN,DENDRITE,1,1
2819965007,3504577656,UNKNOWN,DENDRITE,1,1
2819965007,3664545249,UNKNOWN,DENDRITE,1,0
2819965007,2500436384,UNKNOWN,DENDRITE,1,1
2819965007,3941059182,UNKNOWN,DENDRITE,1,1
2819965007,3868361167,UNKNOWN,DENDRITE,1,1
2819965007,3504577656,UNKNOWN,DENDRITE,1,1
2819965007,3518943222,UNKNOWN,DENDRITE,1,1
2819965007,3504577656,UNKNOWN,DENDRITE,1,1
2819965007,3664545249,UNKNOWN,DENDRITE,1,0
2819965007,3518943222,UNKNOWN,DENDRITE,1,1
1815548089,2266411191,UNKNOWN,DENDRITE,1,1
4377350679,4626036197,UNKNOWN,DENDRITE,1,1
4377350679,3722904688,UNKNOWN,DENDRITE,1,1
4377350679,5030716561,UNKNOWN,DENDRITE,1,1
4377350679,4754611284,UNKNOWN,DENDRITE,1,1
4377350679,4626036197,UNKNOWN,DENDRITE,1,1
4377350679,22964993750,UNKNOWN,DENDRITE,1,1
4377350679,4626036197,UNKNOWN,DENDRITE,1,1
4377350679,40361384837,UNKNOWN,DENDRITE,1,1
4377350679,3895911859,UNKNOWN,DENDRITE,1,1
4377350679,31423325105,UNKNOWN,DENDRITE,1,1
4377350679,4463409224,UNKNOWN,DENDRITE,1,1
4377350679,39663895935,UNKNOWN,DENDRITE,1,1
4377350679,4376869265,UNKNOWN,DENDRITE,1,1
4377350679,4626036197,UNKNOWN,DENDRITE,1,1
4377350679,30885219112,UNKNOWN,DENDRITE,1,0
4377350679,22964993750,UNKNOWN,DENDRITE,1,1
4377350679,3852605295,UNKNOWN,DENDRITE,1,1
4377350679,4724124402,UNKNOWN,DENDRITE,1,1
4377350679,4376869265,UNKNOWN,DENDRITE,1,1
4377350679,31103708188,UNKNOWN,DENDRITE,1,1
4377350679,39998331716,UNKNOWN,DENDRITE,1,1
4377350679,39663895935,UNKNOWN,DENDRITE,1,1
4377350679,39663895935,UNKNOWN,DENDRITE,1,1
4377350679,39895861251,UNKNOWN,DENDRITE,1,1
4377350679,31103708188,UNKNOWN,DENDRITE,1,1
4377350679,4740419111,UNKNOWN,DENDRITE,1,0
4377350679,40376409121,UNKNOWN,DENDRITE,1,1
4377350679,30885219112,UNKNOWN,DENDRITE,1,1
4377350679,31103708188,UNKNOWN,DENDRITE,1,1
4377350679,22964993750,UNKNOWN,DENDRITE,1,1
4377350679,4626036197,UNKNOWN,DENDRITE,1,1
4377350679,4754611284,UNKNOWN,DENDRITE,1,1
4377350679,31103708188,UNKNOWN,DENDRITE,1,0
50350425704,5731067724,UNKNOWN,DENDRITE,1,1
50350425704,24770991879,UNKNOWN,DENDRITE,1,1
50350425704,5805503738,UNKNOWN,DENDRITE,1,1
50350425704,41354296446,UNKNOWN,DENDRITE,1,1
50350425704,59259780338,UNKNOWN,DENDRITE,1,1
50350425704,6053019803,UNKNOWN,DENDRITE,1,1
50350425704,59259780338,UNKNOWN,DENDRITE,1,1
50350425704,41354296446,UNKNOWN,DENDRITE,1,0
50350425704,50190982939,UNKNOWN,DENDRITE,1,1
50350425704,41542941495,UNKNOWN,DENDRITE,1,1
50350425704,59259780338,UNKNOWN,DENDRITE,1,1
50350425704,32983442715,UNKNOWN,DENDRITE,1,1
50350425704,32910291701,UNKNOWN,DENDRITE,1,1
50350425704,50190982939,UNKNOWN,DENDRITE,1,1
50350425704,24770991879,UNKNOWN,DENDRITE,1,0
50350425704,41354296446,UNKNOWN,DENDRITE,1,1
50350425704,41354296446,UNKNOWN,DENDRITE,1,1
50350425704,41354296446,UNKNOWN,DENDRITE,1,1
50350425704,50190982939,UNKNOWN,DENDRITE,1,1
50350425704,41354296446,UNKNOWN,DENDRITE,1,1
50350425704,33404462020,UNKNOWN,DENDRITE,1,1
50350425704,41440369640,UNKNOWN,DENDRITE,1,1
33402797063,42355369878,UNKNOWN,DENDRITE,1,0
33402797063,33402592211,UNKNOWN,DENDRITE,1,1
33402797063,33402592211,UNKNOWN,DENDRITE,1,1
33402797063,33402592211,UNKNOWN,DENDRITE,1,1
